Date Time VMFC
Date Time VMFC
Date Time VMFC
2020-07-06 12:31:46 534.34 8.98
Date Time VMFC
Date Time VMFC
2020-07-22 16:08:49 333.21 19.87
2020-07-22 16:14:07 332.72 19.9
2020-07-22 16:18:55 332.34 19.91
2020-07-22 16:23:58 333.32 19.94
2020-07-22 16:29:56 360.67 19.97
2020-07-22 16:34:01 333.21 20.0
2020-07-22 16:39:03 333.97 20.02
2020-07-22 16:45:22 334.62 20.09
2020-07-22 16:50:20 334.4 20.15
2020-07-22 16:55:14 334.67 20.17
2020-07-22 17:01:35 329.09 20.22
2020-07-22 17:06:05 334.94 20.24
2020-07-22 17:12:40 335.76 20.26
2020-07-22 17:16:43 335.43 20.26
2020-07-22 17:23:08 335.65 20.26
2020-07-22 17:27:09 335.76 20.22
2020-07-22 17:32:55 336.19 20.18
2020-07-22 17:37:46 335.32 20.15
2020-07-22 17:43:46 336.03 20.09
2020-07-22 17:48:35 335.65 20.04
2020-07-22 17:53:42 335.92 19.98
2020-07-22 17:58:38 335.7 19.91
2020-07-22 18:03:49 335.65 19.81
2020-07-22 18:10:08 335.49 19.72
2020-07-22 18:14:41 335.05 19.72
2020-07-22 18:19:43 334.62 19.74
2020-07-22 18:26:42 334.19 19.79
2020-07-22 18:31:33 334.4 19.82
2020-07-22 18:37:57 332.78 19.85
2020-07-22 18:42:02 333.7 19.87
2020-07-22 18:47:53 334.46 19.85
2020-07-22 18:53:23 332.51 19.83
2020-07-22 18:57:35 334.19 19.8
2020-07-22 19:03:40 334.24 19.71
2020-07-22 19:08:23 329.74 19.62
2020-07-22 19:14:29 333.86 19.54
2020-07-22 19:20:22 333.64 19.53
2020-07-22 19:25:07 331.48 19.51
2020-07-22 19:31:04 333.43 19.51
2020-07-22 19:36:35 332.89 19.51
2020-07-22 19:41:29 330.94 19.51
2020-07-22 19:48:18 331.64 19.5
2020-07-22 19:52:34 332.4 19.51
2020-07-22 19:58:28 332.07 19.51
2020-07-22 20:03:46 332.67 19.5
2020-07-22 20:09:16 332.56 19.49
2020-07-22 20:14:09 331.26 19.48
2020-07-22 20:19:14 331.69 19.46
2020-07-22 20:24:52 331.91 19.41
2020-07-22 20:30:50 332.07 19.35
2020-07-22 20:36:37 331.32 19.28
2020-07-22 20:40:50 331.1 19.23
2020-07-22 20:47:15 330.77 19.15
2020-07-22 20:51:31 331.04 19.11
2020-07-22 20:56:22 330.12 19.06
2020-07-22 21:01:24 329.64 19.02
2020-07-22 21:07:23 329.64 18.95
2020-07-22 21:13:32 329.74 18.9
2020-07-22 21:19:46 328.93 18.83
2020-07-22 21:23:39 329.09 18.79
2020-07-22 21:29:47 323.46 18.72
2020-07-22 21:34:06 327.85 18.64
2020-07-22 21:40:12 327.9 18.56
2020-07-22 21:47:04 324.87 18.45
2020-07-22 21:51:09 325.9 18.38
2020-07-22 21:57:33 325.47 18.29
2020-07-22 22:02:36 323.68 18.19
2020-07-22 22:07:00 325.14 18.1
2020-07-22 22:13:10 324.87 18.0
2020-07-22 22:19:18 322.38 17.87
2020-07-22 22:24:04 323.73 17.8
2020-07-22 22:29:07 323.03 17.72
2020-07-22 22:34:52 321.51 17.62
2020-07-22 22:39:35 322.11 17.53
2020-07-22 22:45:16 322.05 17.44
2020-07-22 22:51:19 319.83 17.33
2020-07-22 22:55:43 320.11 17.26
2020-07-22 23:01:01 320.76 17.13
2020-07-22 23:05:56 317.99 17.06
2020-07-22 23:11:37 319.29 16.96
2020-07-22 23:18:08 319.51 16.9
2020-07-22 23:22:14 318.7 16.84
2020-07-22 23:27:03 318.86 16.79
2020-07-22 23:33:10 317.61 16.72
2020-07-22 23:37:13 315.01 16.68
2020-07-22 23:43:24 316.21 16.62
2020-07-22 23:47:28 315.83 16.56
2020-07-22 23:53:04 313.17 16.49
2020-07-22 23:59:00 314.15 16.42
2020-07-23 00:03:32 314.04 16.38
2020-07-23 00:08:36 311.33 16.3
2020-07-23 00:14:52 312.52 16.22
2020-07-23 00:20:25 312.25 16.15
2020-07-23 00:26:36 310.41 16.09
2020-07-23 00:30:56 310.74 16.02
2020-07-23 00:37:36 310.09 15.96
2020-07-23 00:42:36 308.62 15.91
2020-07-23 00:48:29 308.46 15.86
2020-07-23 00:52:49 308.35 15.85
2020-07-23 00:59:22 306.57 15.8
2020-07-23 01:03:38 306.19 15.8
2020-07-23 01:08:40 305.7 15.76
2020-07-23 01:14:10 305.27 15.73
2020-07-23 01:18:56 304.29 15.7
2020-07-23 01:25:01 303.86 15.69
2020-07-23 01:29:29 303.59 15.69
2020-07-23 01:34:31 303.37 15.65
2020-07-23 01:40:26 303.05 15.61
2020-07-23 01:46:20 302.72 15.6
2020-07-23 01:51:12 303.16 15.6
2020-07-23 01:56:06 302.45 15.58
2020-07-23 02:02:01 302.29 15.57
2020-07-23 02:06:16 302.34 15.56
2020-07-23 02:12:26 302.23 15.51
2020-07-23 02:16:55 301.37 15.51
2020-07-23 02:22:00 301.69 15.49
2020-07-23 02:27:42 301.48 15.46
2020-07-23 02:33:15 300.77 15.45
2020-07-23 02:39:06 300.07 15.43
2020-07-23 02:43:38 300.99 15.42
2020-07-23 02:49:08 302.07 15.41
2020-07-23 02:54:20 301.96 15.39
2020-07-23 02:58:41 302.78 15.39
2020-07-23 03:04:31 300.18 15.35
2020-07-23 03:11:04 300.66 15.33
2020-07-23 03:17:40 300.99 15.31
2020-07-23 03:22:10 302.34 15.29
2020-07-23 03:27:03 303.64 15.28
2020-07-23 03:31:53 303.53 15.26
2020-07-23 03:38:02 303.26 15.25
2020-07-23 03:43:42 303.05 15.22
2020-07-23 03:49:13 301.75 15.2
2020-07-23 03:53:55 303.16 15.2
2020-07-23 03:59:23 303.32 15.19
2020-07-23 04:04:01 303.59 15.17
2020-07-23 04:09:34 303.26 15.15
2020-07-23 04:14:04 302.94 15.14
2020-07-23 04:20:00 298.55 15.13
2020-07-23 04:25:46 302.61 15.1
2020-07-23 04:30:16 302.83 15.09
2020-07-23 04:35:43 298.55 15.07
2020-07-23 04:41:39 302.29 15.06
2020-07-23 04:48:33 301.91 15.04
2020-07-23 04:51:54 296.49 15.06
2020-07-23 04:58:40 301.91 15.03
2020-07-23 05:02:50 302.29 15.02
2020-07-23 05:08:31 300.5 15.02
2020-07-23 05:13:09 301.91 15.01
2020-07-23 05:18:12 301.96 15.02
2020-07-23 05:24:08 300.07 14.99
2020-07-23 05:28:15 301.31 15.0
2020-07-23 05:33:55 301.42 14.99
2020-07-23 05:40:14 300.23 15.0
2020-07-23 05:44:40 300.66 14.98
2020-07-23 05:50:29 301.37 14.98
2020-07-23 05:56:30 300.12 14.99
2020-07-23 06:00:08 301.42 14.99
2020-07-23 06:06:01 301.1 14.98
2020-07-23 06:11:31 300.07 14.97
2020-07-23 06:16:50 301.42 14.97
2020-07-23 06:21:13 301.26 14.96
2020-07-23 06:25:52 300.99 14.97
2020-07-23 06:31:35 301.31 14.96
2020-07-23 06:36:40 300.72 14.97
2020-07-23 06:40:57 301.37 14.95
2020-07-23 06:46:59 300.5 14.95
2020-07-23 06:51:53 300.28 14.92
2020-07-23 06:56:59 300.77 14.9
2020-07-23 07:02:18 300.66 14.9
2020-07-23 07:09:08 300.12 14.9
2020-07-23 07:13:05 300.56 14.87
2020-07-23 07:17:55 300.28 14.88
2020-07-23 07:22:57 300.45 14.86
2020-07-23 07:28:44 300.56 14.86
2020-07-23 07:35:23 300.45 14.84
2020-07-23 07:39:26 299.58 14.84
2020-07-23 07:46:41 299.15 14.86
2020-07-23 07:50:38 299.47 14.85
2020-07-23 07:56:14 300.28 14.81
2020-07-23 08:01:07 292.54 14.8
2020-07-23 08:06:10 300.01 14.77
2020-07-23 08:11:23 300.34 14.77
2020-07-23 08:16:21 299.8 14.75
2020-07-23 08:21:19 299.15 14.74
2020-07-23 08:26:21 299.31 14.76
2020-07-23 08:31:55 298.93 14.76
2020-07-23 08:38:05 298.99 14.76
2020-07-23 08:42:34 299.53 14.78
2020-07-23 08:49:35 298.88 14.78
2020-07-23 08:53:28 299.31 14.8
2020-07-23 08:58:22 299.47 14.8
2020-07-23 09:04:22 292.7 14.8
2020-07-23 09:10:33 299.31 14.8
2020-07-23 09:14:55 299.47 14.82
2020-07-23 09:19:57 293.3 14.82
2020-07-23 09:24:51 298.5 14.83
2020-07-23 09:31:14 299.85 14.85
2020-07-23 09:36:42 298.34 14.86
2020-07-23 09:41:07 299.96 14.87
2020-07-23 09:47:46 300.34 14.86
2020-07-23 09:50:56 300.66 14.85
2020-07-23 09:57:12 300.01 14.87
2020-07-23 10:02:01 299.53 14.89
2020-07-23 10:09:09 299.96 14.89
2020-07-23 10:11:55 299.31 14.89
2020-07-23 10:17:15 300.56 14.89
2020-07-23 10:22:58 294.38 14.91
2020-07-23 10:27:52 300.01 14.9
2020-07-23 10:33:45 300.34 14.91
2020-07-23 10:37:58 300.07 14.9
2020-07-23 10:43:45 300.56 14.9
2020-07-23 10:48:22 300.07 14.89
2020-07-23 10:53:24 300.66 14.9
2020-07-23 10:58:25 300.56 14.91
2020-07-23 11:03:46 300.66 14.9
2020-07-23 11:08:29 301.21 14.9
2020-07-23 11:14:42 301.26 14.91
2020-07-23 11:19:06 301.1 14.92
2020-07-23 11:24:19 300.83 14.91
2020-07-23 11:29:08 300.18 14.93
2020-07-23 11:34:47 300.72 14.92
2020-07-23 11:41:05 301.42 14.93
2020-07-23 11:46:20 300.93 14.96
2020-07-23 11:50:48 300.23 14.97
2020-07-23 11:57:31 297.04 15.0
2020-07-23 12:01:11 301.42 15.0
2020-07-23 12:07:35 301.21 15.03
2020-07-23 12:13:10 303.64 15.07
2020-07-23 12:16:38 301.37 15.09
2020-07-23 12:23:17 302.29 15.14
2020-07-23 12:28:01 301.96 15.17
2020-07-23 12:35:31 302.34 15.27
2020-07-23 12:39:03 302.51 15.31
2020-07-23 12:44:52 298.34 15.36
2020-07-23 12:49:45 303.53 15.39
2020-07-23 12:56:40 304.51 15.45
2020-07-23 13:00:40 299.8 15.48
2020-07-23 13:05:37 304.51 15.48
2020-07-23 13:11:59 304.94 15.54
2020-07-23 13:16:11 306.13 15.55
2020-07-23 13:21:30 304.02 15.56
2020-07-23 13:26:31 305.21 15.56
2020-07-23 13:32:12 299.04 15.59
2020-07-23 13:37:11 302.07 15.61
2020-07-23 13:41:46 302.83 15.65
2020-07-23 13:48:01 298.28 15.71
2020-07-23 13:53:23 304.62 15.79
2020-07-23 14:00:17 304.78 15.89
2020-07-23 14:03:49 299.85 15.97
2020-07-23 14:10:55 304.67 16.08
2020-07-23 14:15:33 305.92 16.14
2020-07-23 14:19:51 299.47 16.19
2020-07-23 14:24:56 305.81 16.19
2020-07-23 14:31:32 305.05 16.22
2020-07-23 14:36:06 307.65 16.28
2020-07-23 14:40:41 310.25 16.33
2020-07-23 14:45:52 310.95 16.39
2020-07-23 14:51:04 306.08 16.42
2020-07-23 14:56:14 311.6 16.42
2020-07-23 15:02:12 311.93 16.44
2020-07-23 15:06:49 306.46 16.44
2020-07-23 15:11:28 311.87 16.43
2020-07-23 15:18:10 311.77 16.46
2020-07-23 15:22:23 312.85 16.49
2020-07-23 15:27:05 313.61 16.5
2020-07-23 15:32:08 313.72 16.55
2020-07-23 15:37:32 314.15 16.59
2020-07-23 15:42:12 313.99 16.63
2020-07-23 15:49:00 314.53 16.76
2020-07-23 15:53:02 314.8 16.82
2020-07-23 15:58:03 314.47 16.94
2020-07-23 16:04:09 316.15 17.05
2020-07-23 16:08:22 316.59 17.12
2020-07-23 16:13:16 316.8 17.19
2020-07-23 16:18:51 317.94 17.22
2020-07-23 16:24:48 317.89 17.26
2020-07-23 16:29:35 312.58 17.27
2020-07-23 16:35:30 313.34 17.29
2020-07-23 16:41:13 314.2 17.34
2020-07-23 16:45:59 314.47 17.37
2020-07-23 16:51:03 314.64 17.42
2020-07-23 16:56:14 314.74 17.46
2020-07-23 17:01:06 315.45 17.48
2020-07-23 17:06:52 316.15 17.5
2020-07-23 17:11:30 316.86 17.55
2020-07-23 17:17:27 316.59 17.62
2020-07-23 17:22:58 317.72 17.7
2020-07-23 17:28:49 312.96 17.77
2020-07-23 17:34:31 318.1 17.83
2020-07-23 17:38:46 317.61 17.88
2020-07-23 17:43:50 318.59 17.92
2020-07-23 17:50:32 318.86 18.0
2020-07-23 17:54:36 319.02 18.01
2020-07-23 18:00:36 313.07 18.07
2020-07-23 18:06:23 319.73 18.09
2020-07-23 18:11:11 320.21 18.09
2020-07-23 18:16:59 317.56 18.05
2020-07-23 18:22:21 320.11 18.01
2020-07-23 18:29:33 320.48 17.94
2020-07-23 18:33:47 319.94 17.88
2020-07-23 18:40:20 320.54 17.8
2020-07-23 18:43:59 320.21 17.76
2020-07-23 18:50:04 319.89 17.68
2020-07-23 18:54:33 320.38 17.63
2020-07-23 19:00:47 319.89 17.58
2020-07-23 19:06:15 319.73 17.55
2020-07-23 19:11:04 320.05 17.52
2020-07-23 19:16:18 320.27 17.49
2020-07-23 19:21:34 319.24 17.48
2020-07-23 19:27:17 319.67 17.45
2020-07-23 19:32:36 319.62 17.44
2020-07-23 19:37:30 318.81 17.44
2020-07-23 19:42:30 318.97 17.47
2020-07-23 19:47:54 319.73 17.49
2020-07-23 19:52:42 317.99 17.49
2020-07-23 19:59:50 319.08 17.49
2020-07-23 20:03:43 318.81 17.46
2020-07-23 20:08:27 317.83 17.43
2020-07-23 20:13:20 318.26 17.39
2020-07-23 20:18:39 318.91 17.36
2020-07-23 20:23:58 317.18 17.3
2020-07-23 20:28:42 318.53 17.29
2020-07-23 20:33:32 318.21 17.24
2020-07-23 20:38:59 315.77 17.21
2020-07-23 20:43:44 317.83 17.16
2020-07-23 20:49:11 317.94 17.12
2020-07-23 20:55:31 316.04 17.09
2020-07-23 20:59:36 317.89 17.04
2020-07-23 21:05:48 317.72 16.96
2020-07-23 21:10:06 309.06 16.92
2020-07-23 21:16:31 317.07 16.84
2020-07-23 21:21:14 316.59 16.78
2020-07-23 21:25:36 308.9 16.72
2020-07-23 21:31:04 315.66 16.67
2020-07-23 21:35:40 315.45 16.6
2020-07-23 21:41:17 308.41 16.55
2020-07-23 21:45:58 313.72 16.47
2020-07-23 21:51:12 313.39 16.4
2020-07-23 21:57:00 307.54 16.31
2020-07-23 22:01:47 313.23 16.24
2020-07-23 22:06:55 316.59 16.15
2020-07-23 22:11:57 316.8 16.07
2020-07-23 22:16:52 315.18 15.99
2020-07-23 22:21:53 315.5 15.91
2020-07-23 22:27:40 314.69 15.85
2020-07-23 22:32:02 313.39 15.82
2020-07-23 22:37:24 313.23 15.75
2020-07-23 22:42:04 313.07 15.7
2020-07-23 22:47:07 311.6 15.66
2020-07-23 22:52:16 312.14 15.58
2020-07-23 22:57:52 311.55 15.5
2020-07-23 23:04:26 310.41 15.45
2020-07-23 23:09:21 310.41 15.4
2020-07-23 23:13:52 309.11 15.35
2020-07-23 23:20:27 308.84 15.27
2020-07-23 23:25:02 308.46 15.22
2020-07-23 23:30:11 308.41 15.16
2020-07-23 23:34:22 306.73 15.1
2020-07-23 23:39:37 306.24 15.05
2020-07-23 23:44:28 306.78 15.01
2020-07-23 23:50:30 305.05 14.94
2020-07-23 23:55:49 306.19 14.89
2020-07-24 00:00:37 305.16 14.86
2020-07-24 00:06:13 304.13 14.83
2020-07-24 00:10:24 304.56 14.8
2020-07-24 00:17:04 304.45 14.77
2020-07-24 00:21:05 302.99 14.75
2020-07-24 00:26:52 303.43 14.73
2020-07-24 00:32:53 302.94 14.7
2020-07-24 00:37:25 301.53 14.68
2020-07-24 00:42:59 302.29 14.64
2020-07-24 00:49:41 302.07 14.59
2020-07-24 00:53:41 301.1 14.58
2020-07-24 01:00:01 300.93 14.55
2020-07-24 01:04:41 300.28 14.53
2020-07-24 01:10:07 300.12 14.52
2020-07-24 01:14:47 300.18 14.52
2020-07-24 01:21:01 300.5 14.49
2020-07-24 01:26:52 299.8 14.48
2020-07-24 01:33:26 299.96 14.48
2020-07-24 01:37:56 293.89 14.48
2020-07-24 01:43:43 298.66 14.47
2020-07-24 01:48:07 299.04 14.46
2020-07-24 01:53:26 298.5 14.44
2020-07-24 02:00:12 298.55 14.41
2020-07-24 02:04:09 297.41 14.41
2020-07-24 02:09:47 290.92 14.39
2020-07-24 02:16:26 297.36 14.39
2020-07-24 02:21:46 298.01 14.36
2020-07-24 02:25:52 294.33 14.37
2020-07-24 02:31:02 296.76 14.34
2020-07-24 02:37:37 297.09 14.32
2020-07-24 02:42:06 294.54 14.3
2020-07-24 02:48:10 296.22 14.28
2020-07-24 02:52:36 295.95 14.26
2020-07-24 02:59:53 295.47 14.23
2020-07-24 03:02:39 295.52 14.22
2020-07-24 03:09:00 296.28 14.21
2020-07-24 03:14:09 294.49 14.23
2020-07-24 03:19:37 294.98 14.21
2020-07-24 03:24:03 295.36 14.22
2020-07-24 03:29:46 293.46 14.21
2020-07-24 03:34:02 295.25 14.2
2020-07-24 03:38:48 294.76 14.19
2020-07-24 03:43:43 295.25 14.18
2020-07-24 03:50:05 294.65 14.2
2020-07-24 03:55:51 295.19 14.17
2020-07-24 04:02:05 293.3 14.15
2020-07-24 04:05:37 294.6 14.16
2020-07-24 04:10:38 294.17 14.16
2020-07-24 04:17:18 292.76 14.12
2020-07-24 04:21:00 293.95 14.11
2020-07-24 04:26:22 294.06 14.08
2020-07-24 04:31:01 293.57 14.09
2020-07-24 04:36:39 293.08 14.06
2020-07-24 04:42:56 293.35 14.03
2020-07-24 04:46:55 294.11 14.03
2020-07-24 04:52:35 292.6 14.03
2020-07-24 04:57:23 292.6 14.02
2020-07-24 05:02:57 288.1 14.0
2020-07-24 05:07:17 292.81 14.0
2020-07-24 05:13:15 292.81 13.98
2020-07-24 05:17:39 292.27 13.96
2020-07-24 05:22:52 292.38 13.93
2020-07-24 05:27:41 292.81 13.92
2020-07-24 05:33:41 292.32 13.92
2020-07-24 05:38:25 291.84 13.91
2020-07-24 05:45:14 292.05 13.9
2020-07-24 05:48:55 291.67 13.87
2020-07-24 05:53:57 291.89 13.86
2020-07-24 06:00:10 292.0 13.83
2020-07-24 06:05:25 292.6 13.84
2020-07-24 06:09:48 291.13 13.82
2020-07-24 06:15:49 290.81 13.8
2020-07-24 06:21:14 290.86 13.78
2020-07-24 06:25:46 290.81 13.76
2020-07-24 06:30:54 290.97 13.78
2020-07-24 06:36:21 291.3 13.78
2020-07-24 06:41:51 291.57 13.74
2020-07-24 06:47:24 290.65 13.75
2020-07-24 06:51:26 291.08 13.73
2020-07-24 06:56:30 290.32 13.74
2020-07-24 07:01:57 291.3 13.71
2020-07-24 07:08:42 290.32 13.74
2020-07-24 07:12:43 289.62 13.71
2020-07-24 07:17:15 290.75 13.7
2020-07-24 07:23:49 290.48 13.71
2020-07-24 07:28:07 290.48 13.7
2020-07-24 07:32:28 289.4 13.69
2020-07-24 07:37:51 289.94 13.69
2020-07-24 07:42:32 288.91 13.67
2020-07-24 07:48:05 290.05 13.66
2020-07-24 07:54:10 291.3 13.66
2020-07-24 07:58:57 288.91 13.67
2020-07-24 08:03:35 290.21 13.67
2020-07-24 08:09:04 290.59 13.66
2020-07-24 08:13:21 288.32 13.66
2020-07-24 08:19:36 289.83 13.66
2020-07-24 08:23:37 290.86 13.73
2020-07-24 08:29:10 288.37 13.81
2020-07-24 08:34:48 290.21 13.89
2020-07-24 08:40:05 291.13 13.98
2020-07-24 08:47:00 291.13 14.11
2020-07-24 08:49:55 291.62 14.17
2020-07-24 08:54:33 291.84 14.24
2020-07-24 08:59:36 287.23 14.34
2020-07-24 09:05:21 293.24 14.48
2020-07-24 09:10:08 294.44 14.58
2020-07-24 09:14:53 294.98 14.67
2020-07-24 09:19:57 294.6 14.77
2020-07-24 09:26:42 296.49 14.9
2020-07-24 09:30:03 296.76 14.93
2020-07-24 09:36:12 297.47 15.02
2020-07-24 09:43:07 299.09 15.12
2020-07-24 09:46:56 293.62 15.16
2020-07-24 09:51:42 298.88 15.22
2020-07-24 09:58:11 300.66 15.31
2020-07-24 10:02:21 301.53 15.38
2020-07-24 10:09:48 301.26 15.49
2020-07-24 10:14:10 302.67 15.56
2020-07-24 10:18:48 296.6 15.6
2020-07-24 10:24:19 302.83 15.7
2020-07-24 10:28:48 303.75 15.75
2020-07-24 10:34:22 294.33 15.84
2020-07-24 10:39:54 300.39 15.91
2020-07-24 10:46:10 301.26 15.99
2020-07-24 10:50:07 296.71 16.03
2020-07-24 10:55:09 301.42 16.12
2020-07-24 11:00:53 302.61 16.2
2020-07-24 11:05:48 299.74 16.28
2020-07-24 11:11:40 304.08 16.35
2020-07-24 11:17:39 304.94 16.44
2020-07-24 11:21:39 303.48 16.48
2020-07-24 11:26:12 309.49 16.53
2020-07-24 11:32:14 312.25 16.61
2020-07-24 11:37:01 313.12 16.64
2020-07-24 11:42:35 313.66 16.67
2020-07-24 11:49:02 313.99 16.69
2020-07-24 11:53:25 307.49 16.69
2020-07-24 11:59:07 315.07 16.71
2020-07-24 12:05:31 314.31 16.71
2020-07-24 12:09:34 310.47 16.74
2020-07-24 12:14:36 314.74 16.77
2020-07-24 12:21:04 316.91 16.86
2020-07-24 12:25:22 307.0 16.91
2020-07-24 12:32:32 311.06 17.01
2020-07-24 12:37:10 311.39 17.07
2020-07-24 12:43:38 311.82 17.16
2020-07-24 12:48:28 312.74 17.24
2020-07-24 12:53:09 313.17 17.33
2020-07-24 12:57:53 311.87 17.38
2020-07-24 13:05:04 314.31 17.49
2020-07-24 13:09:16 315.34 17.54
2020-07-24 13:13:44 312.52 17.57
2020-07-24 13:20:14 314.37 17.63
2020-07-24 13:24:03 315.12 17.67
2020-07-24 13:30:00 315.77 17.7
2020-07-24 13:34:22 316.64 17.67
2020-07-24 13:41:32 317.51 17.68
2020-07-24 13:46:06 317.56 17.7
2020-07-24 13:50:22 317.78 17.69
2020-07-24 13:55:59 318.37 17.67
2020-07-24 14:00:41 317.13 17.62
2020-07-24 14:07:00 318.48 17.56
2020-07-24 14:12:26 318.48 17.51
2020-07-24 14:18:05 317.89 17.47
2020-07-24 14:25:21 318.37 17.41
2020-07-24 14:29:44 318.64 17.35
2020-07-24 14:34:27 318.1 17.32
2020-07-24 14:39:57 318.43 17.25
2020-07-24 14:45:43 318.48 17.19
2020-07-24 14:49:45 317.4 17.15
2020-07-24 14:56:03 317.67 17.08
2020-07-24 15:01:52 318.05 17.0
2020-07-24 15:08:10 317.56 16.94
2020-07-24 15:12:05 317.18 16.92
2020-07-24 15:18:12 312.2 16.96
2020-07-24 15:24:04 316.69 17.03
2020-07-24 15:28:38 316.91 17.06
2020-07-24 15:34:10 310.3 17.06
2020-07-24 15:39:00 316.26 17.03
2020-07-24 15:45:40 316.48 16.96
2020-07-24 15:49:47 310.79 16.89
2020-07-24 15:55:57 315.99 16.81
2020-07-24 16:01:16 315.72 16.66
2020-07-24 16:05:37 308.9 16.56
2020-07-24 16:11:29 314.8 16.43
2020-07-24 16:16:16 314.91 16.33
2020-07-24 16:22:38 311.6 16.19
2020-07-24 16:26:30 312.74 16.11
2020-07-24 16:32:34 312.58 15.99
2020-07-24 16:37:24 304.4 15.93
2020-07-24 16:42:24 310.79 15.87
2020-07-24 16:47:53 309.6 15.88
2020-07-24 16:52:28 309.55 15.9
2020-07-24 16:57:32 309.44 15.94
2020-07-24 17:03:32 309.22 16.03
2020-07-24 17:09:00 302.07 16.12
2020-07-24 17:14:13 309.06 16.22
2020-07-24 17:20:20 309.65 16.3
2020-07-24 17:24:50 301.8 16.34
2020-07-24 17:29:51 308.9 16.35
2020-07-24 17:36:21 309.6 16.42
2020-07-24 17:40:19 303.26 16.47
2020-07-24 17:47:12 310.03 16.54
2020-07-24 17:51:10 310.09 16.6
2020-07-24 17:56:00 304.29 16.65
2020-07-24 18:02:16 311.77 16.71
2020-07-24 18:06:57 312.09 16.73
2020-07-24 18:11:50 310.3 16.79
2020-07-24 18:18:02 316.26 16.83
2020-07-24 18:22:52 317.83 16.86
2020-07-24 18:31:15 313.82 16.89
2020-07-24 18:33:26 314.37 16.87
2020-07-24 18:38:56 315.88 16.88
2020-07-24 18:43:38 304.45 16.89
2020-07-24 18:48:45 312.74 16.89
2020-07-24 18:54:49 313.72 16.91
2020-07-24 19:00:16 311.01 16.92
2020-07-24 19:04:30 313.39 16.91
2020-07-24 19:09:45 313.5 16.9
2020-07-24 19:14:38 313.44 16.87
2020-07-24 19:20:13 313.17 16.85
2020-07-24 19:26:16 313.44 16.83
2020-07-24 19:30:39 307.16 16.82
2020-07-24 19:36:39 312.58 16.79
2020-07-24 19:40:49 312.85 16.76
2020-07-24 19:46:45 305.59 16.71
2020-07-24 19:52:01 311.44 16.67
2020-07-24 19:56:54 313.34 16.61
2020-07-24 20:02:49 307.97 16.53
2020-07-24 20:10:02 312.31 16.47
2020-07-24 20:14:27 313.17 16.43
2020-07-24 20:18:31 307.11 16.42
2020-07-24 20:23:49 310.68 16.41
2020-07-24 20:30:00 311.06 16.39
2020-07-24 20:34:09 303.7 16.39
2020-07-24 20:39:14 311.01 16.37
2020-07-24 20:46:00 311.12 16.37
2020-07-24 20:52:07 310.03 16.33
2020-07-24 20:55:05 310.03 16.32
2020-07-24 21:01:37 310.36 16.26
2020-07-24 21:06:47 307.38 16.19
2020-07-24 21:11:44 308.9 16.14
2020-07-24 21:17:14 309.17 16.03
2020-07-24 21:23:03 307.11 15.94
2020-07-24 21:27:49 307.54 15.86
2020-07-24 21:33:12 308.19 15.78
2020-07-24 21:40:05 310.63 15.66
2020-07-24 21:43:05 309.22 15.62
2020-07-24 21:48:56 307.81 15.51
2020-07-24 21:53:12 303.05 15.46
2020-07-24 21:59:01 305.21 15.35
2020-07-24 22:03:29 306.4 15.3
2020-07-24 22:08:53 301.69 15.22
2020-07-24 22:13:45 302.72 15.13
